home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
125507972,ERSTBEZUG-TERRASSE-EINBAUKÜCHE-DIELENBODEN-WANNENBAD-SEHR RUHIGE LAGE+,13507,1212.0,N/A,N/A,Berlin,Tegel (Reinickendorf),N/A,N/A,104.91,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125507972
125503441,"SEHR HELLE SCHÖNE, RENOVIERTE, GROSSZÜG. 8 ZI. ALTBAU-WHG MIT BALKON RUHIG UNWEIT BAYERISCHER PLATZ",10717,3245.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,247.0,8.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125503441
125487992,Fontano - innovatives Servicewohnen für SENIOREN im Grünen Berliner Stadtteil Westend!!,14055,970.0,Angeburger Allee,47,Berlin,Charlottenburg (Charlottenburg),52.50921,13.22123,84.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125487992
125476686,"Exklusive, neuwertige 2-Zimmer-Wohnung mit Balkon und Einbauküche in Berlin",10115,1193.2,Schwartzkopffstraße,7L,Berlin,Mitte (Mitte),52.53389,13.38057,66.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125476686
125456661,Nahe Haveldüne: Gepflegte 4-5-Zimmer-Wohnung mit Balkon und Terrasse,13595,1490.0,Keltererweg,32,Berlin,Spandau (Spandau),52.50809,13.18238,140.0,5.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125456661
125429636,Sonnige Traumwohnung mit Ausblick im Herzen Berlins,10179,2400.0,Voltairestraße,11,Berlin,Mitte (Mitte),52.51741,13.41611,101.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125429636
125427810,WOHNHEIM-Appartements - NUR für Studierende !!!,12459,360.0,Gaußstraße,2,Berlin,Oberschöneweide (Köpenick),52.45893,13.53219,21.65,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125427810
125373822,Frisch saniertes Apartment für 2!,10315,729.0,Rosenfelder Ring,64,Berlin,Friedrichsfelde (Lichtenberg),52.51177,13.51671,53.25,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125373822
125371843,Neu 2 Zimmer / 2 room Mieleküche  Potsdamer Platz und Park am Gleisdreieck,10963,1645.0,Gabriele-Tergit-Promenade,21,Berlin,Tiergarten (Tiergarten),52.50419,13.37453,75.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125371843
125365643,NEUBAU -  ERSTBEZUG - WUNDERSCHÖNES - 2 ZIMMER - APARTMENT - LOGGIA - HOCHWERTIGE EINBAUKÜCHE,10179,1299.0,Voltaierstraße,11,Berlin,Mitte (Mitte),52.51741,13.41611,53.9,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125365643
125347136,Voll möbliertes Micro-Apartment in der Europacity,10557,1100.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,28.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125347136
125344257,Familiengerechte Maisonettewohnung in Adlershof,12489,1299.0,Gross-Berliner-Damm,136-138,Berlin,Adlershof (Treptow),52.43559,13.53022,116.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125344257
125340644,"5-Zimmer-Reihenhaus mit eigenem, kleinen Garten in Falkenberg zu vermieten. Bezug ab Mai 2021.",13057,1399.0,Christian-Dohm-Weg,u. a.,Berlin,Falkenberg (Hohenschönhausen),52.57372,13.56047,125.0,5.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/125340644
125339012,NUR MIT WBS-WOHNBERECHTIGUNGSSCHEIN !!! ANGENEHME WOHNANLAGE IN PANKOW -,13189,655.34,N/A,N/A,Berlin,Pankow (Pankow),N/A,N/A,70.24,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125339012
125338439,1 Raum mit zukünftiger Terrasse zum Hof-Büro oder Wohnen-,10717,1150.0,Hohenzollerndamm,17,Berlin,Wilmersdorf (Wilmersdorf),52.49377,13.32274,44.22,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125338439
125337173,Nachmieter/in gesucht: 1.5 Zimmer in der Nähe von Checkpoint Charlie,10969,760.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,40.0,1.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/125337173
125333037,Erstbezug nach Sanierung - 3 Zimmerwohnung in Lichtenrade,12305,1152.0,N/A,N/A,Berlin,Lichtenrade (Tempelhof),N/A,N/A,64.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125333037
125332618,"Moderne 2 Zimmer Wohnung - Neubauobjekt mit Terrasse, ERSTBEZUG ab 01.02.2021",12555,827.28,Adolf-Heyden-Straße,5,Berlin,Köpenick (Köpenick),N/A,N/A,45.96,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125332618
125321226,Ruhige Dienstwohnung in der Nähe von Grünheide (TESLA) und BER Flughafen,12559,666.0,N/A,N/A,Berlin,Müggelheim (Köpenick),N/A,N/A,64.0,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125321226
125317284,Möbilierte 2 Zimmer Wohnung zu vermieten,13187,790.0,Harzgeroder Straße,5A,Berlin,Pankow (Pankow),52.57428,13.42089,62.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125317284
125313398,Vier Dachterrassen mit 360° Aufsatz-Terrasse - faszinierend!,10405,2970.9,Chodowieckistraße,20,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53834,13.42478,170.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125313398
125309910,"RUHIGE, URBANE LAGE an der Spree",12439,859.18,Tabbertstraße,6,Berlin,Oberschöneweide (Köpenick),52.46378,13.50631,50.54,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125309910
125307338,Helle 2-Zimmer Maisonette-Wohnung im Dachgeschoss,13467,529.75,Falkentaler Steig,2,Berlin,Hermsdorf (Reinickendorf),52.61979,13.30374,65.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125307338
125298527,"Erstbezug: Gehoben 2-Zimmer-EG-Wohnung mit Garten in Mitte, Berlin",10557,1200.0,Otto-Weidt-Platz,16,Berlin,Mitte (Mitte),52.53312,13.3683,45.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/125298527
125268264,Großzügiges 2-Zimmer Appartement mit EBK direkt direkt am Anhalter Bahnhof !!!!,10963,950.0,Stresemannstraße,74,Berlin,Kreuzberg (Kreuzberg),52.50405,13.38418,76.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125268264
125264583,NAHE HACKESCHE HÖFE UND ALEX- TOP SANIERTER ALTBAU - BALKON - LIFT - TEILGEWERBLICH NUTZBAR,10178,1500.0,Dircksenstrasse,37,Berlin,Mitte (Mitte),52.52337,13.40816,75.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125264583
125264258,+ QUARTIER POTSDAMER PLATZ + VOLLSTÄNDIG UND HOCHWERTIG MÖBLIERT + EXZELLENTER GRUNDRISS ++,10785,1050.0,Eichhornstraße,2,Berlin,Tiergarten (Tiergarten),52.5062,13.37396,51.46,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125264258
125259046,Singlewohnung zum Entfalten!,13125,599.0,Pfannschmidtstr.,39,Berlin,Karow (Weißensee),52.62335,13.48601,42.98,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/125259046
125257966,"Modern, voll möblierte, helle 2-Zi.-Wohnung mit EBK/Internet/AEG-Waschtrockner in Berlin-Mitte",10115,1000.0,Schlegelstraße,28,Berlin,Mitte (Mitte),52.52996,13.38556,40.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125257966
125244670,"Neuwertige 1-Zimmer-Wohnung mit Balkon und EBK in Wilhelmsaue, Berlin",10713,930.0,Wilhelmsaue,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,51.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125244670
125242444,"3-Zimmerwohnung in Spandau, WBS notwendig; EBK; Balkon",13585,548.36,Ackerstraße,8,Berlin,Spandau (Spandau),52.54744,13.19764,78.15,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125242444
125232934,süße 1-Zimmerwohnung mitten im schönen Grunewald,14193,504.0,Douglasstraße,30A,Berlin,Grunewald (Wilmersdorf),52.48565,13.26081,38.72,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125232934
125224733,Wohnen in Reinickendorf - Nachmieter zum 16.01.2021 gesucht!,13409,1270.13,Neptunstr.,24,Berlin,Reinickendorf (Reinickendorf),52.56189,13.37556,77.86,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125224733
125197714,Neue Dachgeschoßwohnung,13359,1278.9,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,91.35,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125197714
125196718,"Schönes Zimmer in Senioren-Pflege- WG in Berlin, Altglienicke (Treptow)",12524,370.0,Rudower Str.,74,Berlin,Altglienicke (Treptow),52.42249,13.53325,29.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125196718
125194620,Befristet auf 2 Jahre!!! 5 Zimmer-Altbauwohnung in Berlin-Charlottenburg!,10629,1912.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,162.0,5.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125194620
125193781,Stylish and Spacious 2 Bedroom Apartment in Mitte,10115,1700.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,65.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125193781
125184203,"Große, helle Pärchenwohnung am Teltowkanal!",12357,759.0,Kanalstraße,138,Berlin,Rudow (Neukölln),52.42461,13.51219,63.77,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125184203
125181202,Frei ab 1.03.2021: Möblierte und ruhige Erdgeschosswohnung mit Terrasse!,13627,1250.0,Kirchnerpfad ,16,Berlin,Charlottenburg (Charlottenburg),52.53667,13.29955,76.32,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125181202
125177311,Tolle Erdgeschosswohnung in Dahlem!,14195,799.0,Spilstr.,10,Berlin,Dahlem (Zehlendorf),52.46604,13.30629,61.12,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125177311
125177036,Moderne Wohnung im Neubau mit tollem Südbalkon,13187,1149.0,Mühlenstr.,30,Berlin,Pankow (Pankow),52.56298,13.40915,61.6,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125177036
125158592,Schickes Familiennest mit EBK!,13125,769.0,Pfannschmidtstr.,51,Berlin,Karow (Weißensee),52.62285,13.48621,74.15,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125158592
125148701,Apartments - Berlin Mitte,13357,563.0,Jülicher Str.,16,Berlin,Wedding (Wedding),52.55165,13.39178,19.2,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125148701
125148122,LUXUS-Wohnen am Potsdamer Platz! Neubau mit Concierge-Service (24/7) ,10963,1380.0,Gabriele-Tergit-Promenade,21,Berlin,Tiergarten (Tiergarten),52.50419,13.37453,64.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125148122
125144980,Seniorengerechtes Wohnen am EKZ Helle-Mitte,12627,855.0,N/A,N/A,Berlin,Hellersdorf (Hellersdorf),N/A,N/A,85.49,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125144980
125143531,TOP - 2 ZIMMER WOHNUNG MIT LOFTCHARAKTER - IN BERLINS MITTE - 2 BALKONE - 2 BÄDER - TG-SP XXL,10117,2499.0,Kommandantenstraße,75,Berlin,Mitte (Mitte),52.50913,13.40202,133.19,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125143531
125137703,"cosy flat: 2 Rooms, all inclusive, south-west, balcony, Friedrichshain/ Flat is available",10249,860.0,Agnes-Wabnitz-Str.,3,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.52586,13.45482,67.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125137703
125118752,Erstbezug im Dezember 2020! Modernes Familienapartment mit Balkon im Simon Boulevard!,13055,949.0,Simon-Bolivar-Straße,5,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.5385,13.48562,75.93,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125118752
125116064,WOHNHEIM-Appartements - NUR für Studierende !!!,12459,400.0,Gaußstraße,2,Berlin,Oberschöneweide (Köpenick),52.45893,13.53219,40.29,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125116064
125095820,Gepflegte vollmöblierte 1-Zimmer-Wohnung mit Einbauküche im Herzen Berlins ab sofort zur Nachmiete,10117,386.0,Claire-Waldoff-Straße,4,Berlin,Mitte (Mitte),52.52506,13.38669,34.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125095820
125081820,Wohnen im ClockTower mit ca. 30 qm Dachterrasse,14167,1145.0,N/A,N/A,Berlin,Lichterfelde (Steglitz),N/A,N/A,91.6,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125081820
125060604,Wohnlust auf 168 m² im extravaganten Loft in Berlin-Kreuzberg ** ideal zum Wohnen & Arbeiten**,10999,3920.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,168.74,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125060604
125057506,"Erstbezug: freundliche 3-Zimmer-Dachgeschosswohnung mit Balkon in Köpenick, Berlin",12557,1181.0,Mahlowerstraße,49,Berlin,Köpenick (Köpenick),52.43794,13.56624,83.0,3.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/125057506
125041771,Helles Penthouse Dachgeschoss in exclusiver Lage,14195,3000.0,N/A,N/A,Berlin,Dahlem (Zehlendorf),N/A,N/A,140.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125041771
125040755,Traumhafte 5-Zi.-Wohnung in einem herrschaftlichen Stuckaltbau - WG geeignet!,12439,2649.0,Brückenstr,1,Berlin,Niederschöneweide (Treptow),52.45671,13.51043,241.67,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125040755
125039306,Seniorengerechte 3-Zimmer-Wohnung mit Einbauküche und Balkon in Friedrichshain,10247,1390.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,68.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125039306
125034188,"TOP - 2-Zimmerwohnung unrenoviert hell + ruhig, Wannenbad mit Fenster - keine Anrufe",10827,950.0,Detmolder Straße,50,Berlin,Wilmersdorf (Wilmersdorf),52.47856,13.3207,95.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125034188
125020004,Modernes Quartier in Berlin-Mitte - möbliertes Appartement in zentraler Lage *sofort bezugsfrei*,10115,1150.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,42.5,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125020004
125014029,Nur mit WBS mit besonderem Wohnbedarf f. 2 Zimmer | BITTE AUFMERKSAM LESEN!,12524,392.89,Schönefelder Chaussee,35,Berlin,Altglienicke (Treptow),52.41571,13.53178,54.95,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125014029
125001668,VIDEO: Großzügiges Dachgeschoss mit Aufdachterrasse,13507,2125.0,Schlieper Str.,12,Berlin,Tegel (Reinickendorf),52.587,13.28576,190.0,3.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/125001668
124989019,Grandaire: Schöne 2-Zimmer-Wohnung im Herzen Berlins.,10179,1196.8,Voltairestraße,11,Berlin,Mitte (Mitte),52.51741,13.41611,54.4,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124989019
124986782,"Penthouse mit 2 Terrassen, Dachterrasse und TG-Stellplatz",10115,2295.0,Scharnhorststr.,8c,Berlin,Mitte (Mitte),52.53387,13.37151,114.75,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124986782
124982321,LINDEN IMMOBILIEN  - Neubau - Erstbezug: Wohnung in  Stadtvilla mit eigenem Garten,13127,2369.0,N/A,N/A,Berlin,Französisch Buchholz (Pankow),N/A,N/A,94.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124982321
124972794,4-Zimmer Wohnung mit 2 Balkonen,10707,2030.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,109.54,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124972794
124959837,Tolle 3-Zimmer-Wohnung direkt an der Spree,10243,1949.48,Stalauerplatz,38,Berlin,Friedrichshain (Friedrichshain),52.50794,13.4336,84.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124959837
124953386,"ERSTBEZUG **Wohnen im SchlossparkQuartier**, 2 Badezimmer, Tiefgarage",14059,1734.34,Sophie-Charlotten-Str.,117 A,Berlin,Charlottenburg (Charlottenburg),52.52338,13.28639,102.02,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124953386
124941324,"Helles Pärchen Apartment mit Terrasse und Badewanne, ab sofort!",13055,799.0,Simon-Bolivar-Str.,15,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.53677,13.48905,64.26,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124941324
124933155,"Schöne, geräumige 2,5 Zimmer Wohnung in Berlin, Lichtenrade (Tempelhof)",12307,753.0,Steinstraße,29a,Berlin,Lichtenrade (Tempelhof),52.39069,13.39798,84.0,2.5,false,true,N/A,true,https://www.immobilienscout24.de/expose/124933155
124921960,Wg Zimmer mit Strom und W-Lan 490€ warm,12489,490.0,N/A,N/A,Berlin,Adlershof (Treptow),N/A,N/A,15.0,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/124921960
124914624,Luxusmietwohnung am Spittelmarkt,10179,2270.8,Neue Grünstraße,19c,Berlin,Mitte (Mitte),52.51045,13.40607,124.61,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124914624
124914046,Luxuriöse 3 Raum Wohnung direkt an der Spree.,12459,1150.0,An der Wuhlheide,216,Berlin,Oberschöneweide (Köpenick),52.45684,13.54807,84.8,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124914046
124904778,ERSTBEZUG | DG | West-Terrasse | HWR | Wannenbad  | Balkon,10587,1585.5,Fraunhoferstraße,29,Berlin,Charlottenburg (Charlottenburg),52.51508,13.31987,78.49,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124904778
124891918,Große Pärchenwohnung mit vielen Einkaufsmöglichkeit!,13125,699.0,Busonistr.,143,Berlin,Karow (Weißensee),52.62289,13.48596,59.8,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124891918
124891915,Schickes Familien-Nest in Helle-Mitte!,12627,719.0,Hellersdorfer Str.,233,Berlin,Hellersdorf (Hellersdorf),52.53666,13.6016,72.55,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124891915
124891909,Klein aber Oho! Pärchen- Apartment mit Laminat und Balkon!,12627,609.0,Stendaler Str.,39,Berlin,Hellersdorf (Hellersdorf),52.53995,13.603,55.98,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124891909
124871379,2-Zimmer-Rollstuhlwohnung - WBS für 2 Zimmer erforderlich!,12489,561.91,Radickestr.,3 a,Berlin,Adlershof (Treptow),52.43772,13.55493,76.25,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124871379
124850173,Traumwohnung im Galerie-Stil,12555,781.32,Am Filmlager,2,Berlin,Köpenick (Köpenick),52.45023,13.58385,45.96,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124850173
124849175,Galeriewohnung in traumhaften Ambiente,12555,761.54,Am Filmlager,4,Berlin,Köpenick (Köpenick),52.44975,13.58392,52.52,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124849175
124844390,Luxuriöse 3-Zimmer Wohnung nahe Ku´Damm ,10709,2590.0,Nestorstraße,50,Berlin,Wilmersdorf (Wilmersdorf),52.49668,13.30076,106.28,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124844390
124824815,Dachgeschosswohnung mit zwei Terrassen,13187,1299.0,Mühlenstr.,30,Berlin,Pankow (Pankow),52.56298,13.40915,57.81,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124824815
124814513,"Großzügige 6-Zimmer-Maisonette mit EBK, 2 Bädern & Tiefgarage.... MITTEN IN DER CITY-WEST!!",10707,2122.37,Zähringer Str.,34,Berlin,Wilmersdorf (Wilmersdorf),52.49558,13.31396,202.13,6.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124814513
124806224,Sunny studio flat with built-in kitchen in a modern new building in Schöneberg!!!,10785,765.0,Potsdamer Straße,72,Berlin,Tiergarten (Tiergarten),52.50447,13.36647,30.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124806224
124778424,1 Zimmer-Apartment,13465,284.62,N/A,N/A,Berlin,Frohnau (Reinickendorf),N/A,N/A,18.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124778424
124728297,2 Zimmer Wohnung im Richardkiez,12055,910.0,Richardstraße,63,Berlin,Neukölln (Neukölln),52.4719,13.4462,40.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124728297
124722029,Penthouse am Ufer vom Entwickler des Soho-House Hotels,10967,3189.0,Planufer,92b,Berlin,Kreuzberg (Kreuzberg),52.49516,13.41756,161.38,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124722029
124717815,DG-Wohnung in Prenzlauer Berg mit Rooftop-Terrasse,10405,2550.0,Prenzlauer Allee,188,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54126,13.42492,128.48,3.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/124717815
124704438,LINDEN IMMOBILIEN  - Neubau - Erstbezug: Wohnung in  Stadtvilla mit eigenem Garten,13127,2575.0,N/A,N/A,Berlin,Französisch Buchholz (Pankow),N/A,N/A,103.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124704438
124695025,Top sanierter Gründerzeitaltbau mit Südbalkon am Kurfürstendamm,10629,5936.0,Mommsenstraße,10,Berlin,Charlottenburg (Charlottenburg),52.50329,13.31642,212.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124695025
124694720,Luxus-Dachgeschoss mit großer Dachterrasse in bester Lage,10629,7900.0,Schlüterstraße,33,Berlin,Charlottenburg (Charlottenburg),52.50342,13.31661,242.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124694720
124682500,Helle Wohnung mit grosser Küche und Balkon,12589,1195.0,Springeberger Weg,14,Berlin,Rahnsdorf (Köpenick),52.44147,13.68893,94.0,3.5,true,true,N/A,false,https://www.immobilienscout24.de/expose/124682500
124676337,"** 3-Zimmer-Wohung in exklusivem Stadthaus** großer Balkon, Tiefgarage",14165,1427.2,Fercher Str.,17A,Berlin,Zehlendorf (Zehlendorf),52.42218,13.23446,89.2,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124676337
124671296,Dachgeschoss mit 4 Zimmer am Prenzl`Berg,10407,1820.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,82.77,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124671296
124668560,Einzigartiges Super-Loft-Penthouse am Ufer vom Entwickler des Soho-House Hotels,10967,5980.0,Planufer,92b,Berlin,Kreuzberg (Kreuzberg),52.49516,13.41756,270.7,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124668560
124649814,ruhiges Appartement im Grunewald,14193,514.0,N/A,N/A,Berlin,Grunewald (Wilmersdorf),N/A,N/A,45.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124649814
124647698,Penthouse-Loft am Ufer vom Entwickler des Soho-House Hotels,10967,2499.0,Planufer,92b,Berlin,Kreuzberg (Kreuzberg),52.49516,13.41756,125.28,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124647698
124646763,Tolle 3-Zimmer-Wohnung mit Dachterrasse und Blick über Berlin,10557,1795.0,Klara-Franke-Straße,21,Berlin,Tiergarten (Tiergarten),52.53019,13.36386,103.57,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124646763
124646705,Komfortable 3-Zimmer-Wohnung mit 2 Bädern und Terrasse,10557,1875.0,Klara-Franke-Straße,21,Berlin,Tiergarten (Tiergarten),52.53019,13.36386,117.23,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124646705
124629439,Tolle Single-Wohnung mit Blick auf den Mauerpark!,13355,994.86,Lichtburgring,18,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54779,13.39959,55.27,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124629439
124629040,Traumhafte 4-Raum Altbauwohnung im beliebten Berlin-Mitte,10115,1744.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,116.4,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124629040
124613583,helles und möbliertes Apartment direkt im Trendbezirk Mitte - frei ab 01.01.2021,10115,1384.75,Invalidenstrasse,6,Berlin,Mitte (Mitte),52.53222,13.39314,53.39,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124613583
124560267,"**ERSTBEZUG** -einziehen und sich wohlfühlen- 4 Zimmer,  große Terrasse, Hobbyraum, Tiefgarage",14165,2450.5,Fercher Str.,19A,Berlin,Zehlendorf (Zehlendorf),52.42265,13.23432,169.0,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124560267
124551374,Schöne 3-Zimmer-Wohnung direkt am Tierpark,10319,1400.0,Am Tierpark,51,Berlin,Friedrichsfelde (Lichtenberg),52.50259,13.52143,115.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124551374
124529882,2-Zimmer-Wohntraum im Erstbezug in Berlins Mitte direkt am Alexanderplatz!,10179,1305.6,Voltairestraße,11,Berlin,Mitte (Mitte),52.51741,13.41611,54.4,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124529882
124526161,Stilvolle 2-Zimmer-Wohnung im Grandaire Berlin mit Gym und Gemeinschaftsdachterrasse.,10179,1197.41,Voltairestraße,11,Berlin,Mitte (Mitte),52.51741,13.41611,69.02,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124526161
124524583,ANSPRUCHSVOLL WOHNEN- MÖBLIERTE 3-Zi.-WOHNUNG IM HERZEN VON PRENZLAUER BERG,10405,1600.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,70.86,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124524583
124519866,Fantastische Wohnung - direkt am Potsdamer Platz in Berlin Tiergarten!,10963,1700.0,Gabriele-Tergit-Promenade,21,Berlin,Tiergarten (Tiergarten),52.50599,13.37539,85.3,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124519866
124495595,Seniorenwohnung ab 60 Jahre - nur mit WBS,10781,334.09,Winterfeldtstr.,70,Berlin,Schöneberg (Schöneberg),52.49654,13.3488,41.36,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124495595
124493722,Komplett eingerichtetes Apartment mit besten high-tech Geräten,10179,1250.0,Stallschreiberstr.,16,Berlin,Mitte (Mitte),52.50671,13.4076,50.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124493722
